2016,940,CA0010300,3,16729033,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,3,16729033,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,4,16729341,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,4,16729341,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,1,1,0,0,0,0,0,0,2,0,0
2016,940,CA0010300,4,16729341,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,4,16729341,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,4,16729341,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,1,0,1,0,0,0,0,0,2,0,0,2
2016,940,CA0010300,4,16729341,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,4,16729341,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,4,16729341,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,1,0,0,0,0,0,0,1,0,0
2016,940,CA0010300,4,16729341,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,4,16729341,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,2,0,0,0,0,0,0,2,0,0
2016,940,CA0010300,4,16729341,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,1,0,0,1,0,0
2016,940,CA0010300,5,16738043,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,5,16738043,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,5,16738043,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,5,16738043,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,5,16738043,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,3,0,0,0,0,0,0,0,3,0
2016,940,CA0010300,5,16738043,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,5,16738043,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,5,16738043,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,5,16738043,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,5,16738043,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,5,16738043,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,6,16738298,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,6,16738298,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,6,16738298,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,6,16738298,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,6,16738298,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,2,0,0,0,0,0,0,0,0,2,0,0
2016,940,CA0010300,6,16738298,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,6,16738298,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,6,16738298,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,6,16738298,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,6,16738298,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,6,16738298,0,6,CA,9,Pacific,4,West,11,All Other,0,1,0,0,0,0,0,0,0,1,0,0
2016,940,CA0010300,7,16759947,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,7,16759947,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,4,0,0,0,0,0,0,4,0,0
2016,940,CA0010300,7,16759947,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,7,16759947,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,7,16759947,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,1,0,0,0,0,0,0,1,0,0
2016,940,CA0010300,7,16759947,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,7,16759947,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,7,16759947,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,7,16759947,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,7,16759947,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,7,16759947,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,8,16764559,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,8,16764559,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,1,0,0,0,0,0,0,0,0,1,0,1
2016,940,CA0010300,8,16764559,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,8,16764559,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,8,16764559,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,8,16764559,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,8,16764559,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,8,16764559,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,8,16764559,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,8,16764559,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,8,16764559,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,9,16767102,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,9,16767102,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,2,0,0,0,0,0,0,1,1,0
2016,940,CA0010300,9,16767102,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,9,16767102,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,9,16767102,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,1,0,0,0,0,0,0,1,0,0
2016,940,CA0010300,9,16767102,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,9,16767102,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,9,16767102,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,9,16767102,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,9,16767102,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,1,0,0,0,1,0
2016,940,CA0010300,9,16767102,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,10,16767287,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,1,0,0,0,0,0,0,0,0,1,1
2016,940,CA0010300,10,16767287,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,2,0,0,0,0,0,0,2,0,0
2016,940,CA0010300,10,16767287,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,10,16767287,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,10,16767287,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,10,16767287,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,10,16767287,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,10,16767287,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,10,16767287,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,10,16767287,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,940,CA0010300,10,16767287,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,7,16764503,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,7,16764503,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,7,16764503,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,7,16764503,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,7,16764503,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,7,16764503,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,7,16764503,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,7,16764503,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,1,0,0,0,0,0,0,0,1,0,1
2016,941,CA0010400,7,16764503,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,7,16764503,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,7,16764503,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,10,16770577,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,10,16770577,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,10,16770577,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,10,16770577,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,1,0,0,0,0,0,0,0,0,1,0
2016,941,CA0010400,10,16770577,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,10,16770577,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,10,16770577,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,10,16770577,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,10,16770577,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,10,16770577,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,10,16770577,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,12,16780250,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,12,16780250,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,12,16780250,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,12,16780250,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,12,16780250,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,12,16780250,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,12,16780250,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,12,16780250,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,1,0,0,0,0,0,0,0,1,0,1
2016,941,CA0010400,12,16780250,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,12,16780250,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,941,CA0010400,12,16780250,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,1,16779555,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,1,16779555,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,1,16779555,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,1,16779555,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,1,16779555,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,1,0,1,0,0,0,0,0,0,0,2,2
2016,942,CA0010500,1,16779555,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,1,16779555,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,1,16779555,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,1,16779555,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,1,16779555,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,1,16779555,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,4,16729345,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,4,16729345,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,4,16729345,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,4,16729345,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,4,16729345,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,4,16729345,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,4,16729345,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,1,0,0,0,0,0,0,0,1,0
2016,942,CA0010500,4,16729345,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,4,16729345,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,4,16729345,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,4,16729345,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,5,16738045,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,1,0,0,0,0,0,0,0,1,0
2016,942,CA0010500,5,16738045,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,5,16738045,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,5,16738045,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,5,16738045,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,5,16738045,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,5,16738045,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,5,16738045,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,5,16738045,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,5,16738045,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,5,16738045,0,6,CA,9,Pacific,4,West,11,All Other,1,0,0,0,0,0,0,0,0,1,0,0
2016,942,CA0010500,6,16738309,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,1,0,0,0,0,0,1,0,0,0,1
2016,942,CA0010500,6,16738309,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,6,16738309,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,6,16738309,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,6,16738309,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,1,0,0,1,0,0,0,1
2016,942,CA0010500,6,16738309,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,6,16738309,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,6,16738309,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,1,0,0,0,0,0,0,0,0,0,1,0
2016,942,CA0010500,6,16738309,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,6,16738309,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,6,16738309,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,8,16779855,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,8,16779855,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,8,16779855,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,8,16779855,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,8,16779855,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,8,16779855,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,8,16779855,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",2,0,0,0,0,0,0,0,0,2,0,0
2016,942,CA0010500,8,16779855,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,8,16779855,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,8,16779855,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,8,16779855,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,9,16779933,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,9,16779933,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,9,16779933,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,9,16779933,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,9,16779933,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,9,16779933,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,9,16779933,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",2,0,0,0,0,0,0,0,0,2,0,2
2016,942,CA0010500,9,16779933,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,9,16779933,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,9,16779933,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,9,16779933,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,10,16779991,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,10,16779991,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,10,16779991,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,10,16779991,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,10,16779991,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,10,16779991,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,942,CA0010500,10,16779991,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",2,0,0,0,0,0,0,0,0,2,0,0
